"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,0.906131665107012,0.789,0.638,0,"3","Clk1"
0,0.816232485205848,0.737,0.586,0,"3","Ier5"
0,0.749035450484662,0.779,0.63,0,"3","Snx29"
0,0.691771761093174,0.796,0.651,0,"3","Smap2"
0,0.694883581394251,0.991,0.847,0,"3","Cst3"
0,0.711316481067936,0.638,0.496,0,"3","Rab3il1"
0,0.665739146769802,0.754,0.62,0,"3","Bmp2k"
0,0.708756156781575,0.639,0.505,0,"3","Fmnl3"
0,0.765518439059231,0.672,0.544,0,"3","Adap2"
0,0.862794309382185,0.728,0.608,0,"3","Zfand5"
0,0.873501016605512,0.716,0.601,0,"3","Wsb1"
0,0.799365441505612,0.896,0.785,0,"3","Ubc"
0,0.627077656596454,0.801,0.693,0,"3","Junb"
0,0.570717980580387,0.783,0.696,0,"3","Inpp5d"
0,0.696804571523415,0.745,0.67,0,"3","Pnrc1"
0,0.582058402471326,0.837,0.767,0,"3","Zfp36"
9.13386069346803e-296,0.832972139233052,0.51,0.35,1.74045715514033e-291,"3","Rasgrp3"
1.17979225295126e-291,0.825789917138819,0.693,0.587,2.24809413799863e-287,"3","Mafb"
2.43309487461408e-281,0.585696613851563,0.717,0.626,4.63626228357713e-277,"3","Pla2g15"
1.15174065757099e-269,0.52521683908334,0.772,0.646,2.19464182300152e-265,"3","Kctd12"
5.38153076016523e-264,0.555432624263552,0.654,0.471,1.02545068634948e-259,"3","Ccl4"
4.14586734781264e-258,0.778212418468714,0.552,0.416,7.89995023125698e-254,"3","Frmd4a"
4.59519691961972e-258,0.694778195980966,0.616,0.51,8.75614773033537e-254,"3","Apbb1ip"
5.41788454633456e-257,0.58127502160611,0.702,0.596,1.03237790030405e-252,"3","Per1"
2.7648394418434e-256,0.789242302410139,0.544,0.408,5.2684015564326e-252,"3","Dtx4"
8.38678579168177e-256,0.564579648603309,0.678,0.55,1.59810203260496e-251,"3","Epb41l2"
5.74876751556767e-250,0.616176771476585,0.663,0.586,1.09542765009142e-245,"3","Cyth4"
3.09413635481952e-244,0.572777123780507,0.677,0.582,5.89587682410859e-240,"3","Anxa3"
1.40545779861605e-232,0.739056920839992,0.644,0.57,2.67809983526288e-228,"3","Ddx5"
3.33073214768241e-232,0.809065654696362,0.5,0.349,6.34671010740883e-228,"3","Rogdi"
2.60827345347001e-231,0.701263719876247,0.602,0.5,4.97006506558711e-227,"3","Cmtm6"
3.42267669019072e-224,0.685137847206639,0.591,0.48,6.52191043315841e-220,"3","Eeig2"
5.97474199950376e-222,0.585442123763669,0.633,0.513,1.13848708800544e-217,"3","Cd33"
1.50071415075605e-221,0.690284405786917,0.51,0.358,2.85961081426566e-217,"3","Lag3"
4.24080883460968e-207,0.598246145787816,0.633,0.534,8.08086123434875e-203,"3","Macf1"
4.96270819906809e-202,0.555015584757621,0.624,0.507,9.45644047332425e-198,"3","Rsrp1"
1.5426507871383e-193,0.532678572362372,0.683,0.615,2.93952107489203e-189,"3","Rgs10"
2.5616857802765e-190,1.17831575871997,0.5,0.39,4.88129225431687e-186,"3","Klf4"
1.96268394058569e-189,0.729923642483477,0.607,0.498,3.73989424878603e-185,"3","Pfkfb3"
5.96814027469153e-189,0.727539003670597,0.549,0.457,1.13722912934247e-184,"3","Ifngr1"
3.75879581165002e-177,0.731058278248209,0.53,0.42,7.1623854190991e-173,"3","Dock10"
3.27940794784918e-170,0.51465601454279,0.652,0.521,6.24891184462661e-166,"3","Ccl3"
7.81751411501441e-168,0.775457646049803,0.555,0.45,1.489627314616e-163,"3","Ier2"
4.36545096997357e-160,0.6975939225547,0.612,0.557,8.31836682328464e-156,"3","Dusp1"
1.88186728209811e-136,0.787355700518525,0.54,0.479,3.58589810603795e-132,"3","Klf6"
1.65524934580274e-130,0.561279073338826,0.593,0.53,3.15407762842712e-126,"3","Camk1"
1.28801920305217e-121,0.643839156725309,0.516,0.427,2.4543205914159e-117,"3","Atp8a1"
2.79764884732942e-121,0.593818831092275,0.57,0.488,5.3309198785862e-117,"3","Zfp36l2"
2.67163844163945e-110,0.68109951170013,0.604,0.565,5.09080705054397e-106,"3","Fosb"
3.16897351940034e-96,0.573064065711088,0.525,0.451,6.03847904121735e-92,"3","Ctsl"
2.72973611246483e-89,0.75544538028057,0.5,0.433,5.20151216230172e-85,"3","Srsf7"
3.02579059446409e-81,0.579637619479362,0.519,0.466,5.76564397775133e-77,"3","Arhgef1"
1.06635726105365e-74,0.509862732915809,0.51,0.457,2.03194376093773e-70,"3","Tgfbr2"
2.30556131397127e-42,0.698424068010947,0.535,0.533,4.39324708377225e-38,"3","Brd2"
0,2.76380937522384,0.783,0.234,0,"4","Dennd4a"
0,2.7261609916084,0.818,0.275,0,"4","Map2k3"
0,2.3422176642003,0.967,0.442,0,"4","Il1a"
0,3.0107939066406,0.648,0.155,0,"4","Tnfrsf12a"
0,2.2788050054183,0.963,0.472,0,"4","Kdm6b"
0,3.13622493764275,0.69,0.206,0,"4","Itga5"
0,2.58088166194499,0.786,0.315,0,"4","Nfkb1"
0,2.72819734196402,0.683,0.22,0,"4","Slc11a2"
0,2.46601585334468,0.741,0.285,0,"4","Swap70"
0,2.02612249784217,0.843,0.402,0,"4","Trib1"
0,2.25661777625837,0.747,0.307,0,"4","Nlrp3"
0,2.04008239471329,0.752,0.322,0,"4","Mapk6"
0,2.4135986118287,0.664,0.239,0,"4","Dot1l"
0,2.6332137250763,0.65,0.225,0,"4","Txnrd1"
0,2.16231924741634,0.691,0.266,0,"4","Nfkb2"
0,1.55035568462242,0.875,0.462,0,"4","Cd83"
0,1.57329896888157,0.842,0.43,0,"4","Pmp22"
0,1.2333242191028,0.81,0.404,0,"4","Pim1"
0,1.77445770733936,0.739,0.338,0,"4","Icam1"
0,2.25820054305632,0.749,0.351,0,"4","Lpin2"
0,1.33805462483193,0.687,0.292,0,"4","Tnf"
0,1.89534642098367,0.803,0.411,0,"4","Bach1"
0,2.62408804850768,0.567,0.176,0,"4","Abl2"
0,2.01664586608502,0.759,0.378,0,"4","Sbno2"
0,1.28473889333401,0.807,0.427,0,"4","Gadd45b"
0,1.87831040542412,0.697,0.319,0,"4","Azin1"
0,2.14045823917692,0.875,0.5,0,"4","Jmjd1c"
0,1.53506009335385,0.877,0.504,0,"4","Plekho2"
0,1.0741711740003,0.872,0.499,0,"4","Ccl3"
0,2.34437706145916,0.602,0.232,0,"4","Cpd"
0,2.37675991955554,0.575,0.206,0,"4","Ell2"
0,1.6968368914977,0.752,0.384,0,"4","Tuba1c"
0,1.89198590167782,0.579,0.213,0,"4","Vps37b"
0,1.48909734510622,0.837,0.471,0,"4","Rel"
0,1.99306748538676,0.543,0.183,0,"4","Dusp5"
0,1.65646083577497,0.658,0.306,0,"4","Clic4"
0,2.39987875592198,0.528,0.178,0,"4","Spag9"
0,2.28990468665866,0.525,0.176,0,"4","Stk40"
0,1.4182301536098,0.59,0.243,0,"4","Marcksl1"
0,1.76016677523221,0.543,0.2,0,"4","Lmna"
0,2.00348231688235,0.569,0.232,0,"4","Etv3"
0,1.55627805886359,0.846,0.509,0,"4","Basp1"
0,1.18029143056349,0.812,0.477,0,"4","Pfkfb3"
0,1.01112197107714,0.792,0.458,0,"4","Ccl4"
0,1.35911035119801,0.794,0.461,0,"4","Nfkbib"
0,1.40439188061619,0.736,0.403,0,"4","Tbc1d10a"
0,2.19756674955597,0.538,0.208,0,"4","Ptpn23"
0,1.81524049901596,0.651,0.323,0,"4","Lrrfip1"
0,1.83752958665093,0.6,0.273,0,"4","Ndel1"
0,1.04855215062026,0.931,0.606,0,"4","Id2"
0,1.35605855771888,0.903,0.58,0,"4","Ifrd1"
0,1.160894996418,0.687,0.365,0,"4","Cd14"
0,1.51708735018762,0.688,0.366,0,"4","Rab20"
0,1.67048222158935,0.565,0.254,0,"4","Maff"
0,1.8846878326126,0.698,0.393,0,"4","Fnip2"
0,1.58614259468148,0.736,0.434,0,"4","Ube2f"
0,1.69665857836781,0.607,0.307,0,"4","Zfp703"
0,1.69314027576877,0.61,0.311,0,"4","Tnip2"
0,2.00469717875636,0.617,0.32,0,"4","Jak1"
0,2.17907118999065,0.613,0.316,0,"4","Pik3r5"
0,1.71642413751452,0.825,0.528,0,"4","Arap1"
0,1.42332910348554,0.909,0.615,0,"4","Skil"
0,1.70375477478867,0.599,0.307,0,"4","Fbxw11"
0,1.31248926619345,0.884,0.601,0,"4","C3ar1"
0,1.69882929651408,0.563,0.28,0,"4","Stat3"
0,1.36691493842899,0.594,0.317,0,"4","Plau"
0,1.75126945886984,0.552,0.276,0,"4","Cln8"
0,1.11101464186566,0.812,0.537,0,"4","Epb41l2"
0,1.76282871074653,0.546,0.272,0,"4","Baz1a"
0,1.56718563927807,0.657,0.383,0,"4","Rela"
0,1.42679391120565,0.572,0.298,0,"4","Bcl2l1"
0,1.25233819465178,0.607,0.333,0,"4","Gnl3"
0,1.32996422729405,0.542,0.272,0,"4","Pde4b"
0,1.31306717971717,0.719,0.451,0,"4","Cd86"
0,1.16973915751544,0.588,0.328,0,"4","Dst"
0,1.11104787792587,0.504,0.248,0,"4","Whrn"
0,1.75667355492055,0.514,0.26,0,"4","Arih1"
0,1.56149474848462,0.608,0.355,0,"4","Erbin"
0,1.75941630641763,0.509,0.257,0,"4","Acbd3"
0,1.3827150564844,0.567,0.315,0,"4","Kras"
0,1.54745012800145,0.561,0.31,0,"4","Fnip1"
0,1.34031149941391,0.609,0.358,0,"4","Vasp"
0,1.40865952306683,0.966,0.715,0,"4","Slc15a3"
0,1.29381066941521,0.561,0.313,0,"4","Birc3"
0,1.08395369972464,0.717,0.471,0,"4","Actg1"
0,1.39064442093385,0.852,0.607,0,"4","Irf5"
0,1.47945828207118,0.634,0.389,0,"4","Chd4"
0,1.244041099391,0.617,0.376,0,"4","Sun2"
0,1.42282314510211,0.506,0.269,0,"4","Nup98"
0,1.40945344361921,0.697,0.46,0,"4","Lcp2"
0,1.48095752760507,0.687,0.452,0,"4","Rab8b"
0,1.35504689394395,0.511,0.276,0,"4","Dgkd"
0,0.896769376973484,0.743,0.508,0,"4","Cxcl16"
0,1.29787628707788,0.528,0.294,0,"4","Nktr"
0,1.22242002989989,0.952,0.719,0,"4","Gna13"
0,1.45096148441988,0.51,0.283,0,"4","Itpkb"
0,0.655235546803721,0.786,0.559,0,"4","Bin1"
0,1.41226053578079,0.503,0.279,0,"4","Pik3r1"
0,1.33177399393976,0.536,0.314,0,"4","Senp2"
0,1.28176729910209,0.598,0.378,0,"4","Ptbp1"
0,1.19610384757725,0.609,0.389,0,"4","Tra2b"
0,1.20759282541085,0.528,0.309,0,"4","Sipa1l2"
0,1.76290617203161,0.535,0.317,0,"4","Itgav"
0,0.847212529918428,0.532,0.314,0,"4","Nr4a1"
0,0.838174445924968,0.822,0.604,0,"4","Ccnl1"
0,1.51757823123772,0.571,0.354,0,"4","Ptprj"
0,0.740161972429096,0.502,0.287,0,"4","Smad7"
0,1.35572603394417,0.657,0.443,0,"4","B4galt1"
0,1.23429849006346,0.709,0.501,0,"4","Ptbp3"
0,1.73824954661558,0.949,0.746,0,"4","Pik3ap1"
0,0.90464856892209,0.506,0.305,0,"4","Lfng"
0,0.584260280176716,0.633,0.432,0,"4","Ninj1"
0,1.22142437500501,0.519,0.322,0,"4","Ddx6"
0,1.24648676807434,0.524,0.328,0,"4","Cndp2"
0,1.20459508912322,0.552,0.357,0,"4","Naa50"
0,1.20453137561313,0.847,0.652,0,"4","Rap1b"
0,1.30410660173183,0.535,0.342,0,"4","Ankrd13a"
0,0.930162684165181,0.584,0.392,0,"4","Mapkapk2"
0,0.647075645460441,0.739,0.551,0,"4","Vmp1"
0,0.962608639190177,0.595,0.408,0,"4","Tlr2"
0,1.14336640441278,0.512,0.327,0,"4","Smox"
0,0.997504580251127,0.722,0.538,0,"4","Mef2a"
0,0.832220714266304,0.822,0.639,0,"4","Msn"
0,1.13799544691439,0.646,0.464,0,"4","BC005537"
0,1.05498782341351,0.621,0.441,0,"4","Gde1"
0,0.62570220902812,0.708,0.533,0,"4","Zc3h12a"
0,1.1568752878231,0.81,0.637,0,"4","Zeb2"
0,0.779061237244629,0.645,0.472,0,"4","Man1a"
0,0.893917594167259,0.613,0.44,0,"4","Itgb2"
0,0.947357202227114,0.644,0.474,0,"4","Wnk1"
0,1.04028968734804,0.675,0.509,0,"4","Ncf2"
0,0.648685645182161,0.771,0.605,0,"4","Zfand5"
0,0.665457188679653,0.807,0.644,0,"4","Kctd12"
0,0.951198886802286,0.679,0.518,0,"4","Wdr26"
0,1.06764112780493,0.678,0.517,0,"4","Spi1"
0,0.672055965200592,0.689,0.529,0,"4","Macf1"
0,0.983200495921011,0.689,0.536,0,"4","Sema4d"
0,0.873706030034543,0.588,0.445,0,"4","Tgfb1"
0,0.729458343441453,0.787,0.646,0,"4","Cyfip1"
0,0.554122575224166,0.925,0.832,0,"4","Plek"
4.14420109151963e-295,0.971505076632017,0.513,0.361,7.89677517989066e-291,"4","Hnrnpk"
7.85186370763639e-294,0.932706066797148,0.504,0.334,1.49617262949011e-289,"4","Pcf11"
1.14529909037885e-291,0.526370997915512,0.713,0.541,2.1823674167169e-287,"4","Elmo1"
3.11588550852354e-289,0.970079060048749,0.548,0.409,5.9373198364916e-285,"4","Zfand3"
3.62093527297351e-287,0.956003508905392,0.506,0.355,6.89969216265102e-283,"4","Tatdn2"
4.3979902876861e-284,0.541286108455093,0.753,0.598,8.38037049318587e-280,"4","Tgfbr1"
5.58182715737172e-276,0.643798204208125,0.556,0.386,1.06361716483718e-271,"4","Tnfaip3"
5.54168422497694e-275,0.589152109329133,0.68,0.521,1.05596792906936e-270,"4","Nfkbiz"
1.39405052190783e-272,0.696497250129006,0.652,0.524,2.65636326949536e-268,"4","Eif4g2"
4.46932055881591e-259,0.685093770802926,0.583,0.414,8.51629032482372e-255,"4","Frmd4a"
9.95529936691638e-255,0.791415913644979,0.645,0.527,1.89698229436592e-250,"4","Syk"
6.89209473313984e-249,0.880774370061436,0.506,0.353,1.3132886513998e-244,"4","Ddx21"
4.19415909590737e-237,0.606982906045389,0.645,0.506,7.9919701572515e-233,"4","Fmnl3"
2.68092849606579e-236,0.824826258899138,0.555,0.429,5.10850924925336e-232,"4","Hck"
1.29111193429505e-231,0.698067010553482,0.539,0.388,2.46021379079921e-227,"4","Pmepa1"
1.65687106599489e-227,0.777389388388987,0.538,0.407,3.15716781625326e-223,"4","Btg1"
9.98672112176326e-227,0.574126069103023,0.704,0.6,1.90296970975199e-222,"4","Rbm39"
1.04330791569562e-224,0.591553231614069,0.704,0.61,1.988023233358e-220,"4","Edem1"
1.76903555173156e-223,0.939322782735083,0.501,0.385,3.37089724382448e-219,"4","Rtn4"
3.82181529308539e-218,0.751395685676109,0.51,0.358,7.28246904097421e-214,"4","Spata13"
1.66792539845599e-198,0.691965712158143,0.505,0.363,3.17823184675788e-194,"4","Hmox1"
2.91670573100256e-196,0.535621271325946,0.618,0.493,5.55778277042538e-192,"4","Nfe2l2"
6.53303024721145e-194,0.886018765561233,0.516,0.408,1.24486891360614e-189,"4","Sh3bp2"
3.67383287959203e-193,0.595080612554273,0.628,0.507,7.00048855206262e-189,"4","Daglb"
7.9281650737493e-192,0.807848456942004,0.502,0.392,1.51071185480293e-187,"4","Nrros"
1.72999365710607e-191,0.718171228202111,0.551,0.45,3.29650291361562e-187,"4","Rab1a"
5.99561749012497e-177,0.690860894569864,0.591,0.482,1.14246491274331e-172,"4","Entpd1"
6.18837551329646e-167,0.531047100577247,0.553,0.437,1.17919495405864e-162,"4","Cltc"
1.97856343853602e-162,0.704403842823883,0.554,0.457,3.77015263213038e-158,"4","Brd4"
4.23859406142525e-148,0.68838688826765,0.501,0.393,8.07664098404582e-144,"4","Ddx3y"
3.27174538026921e-140,0.561955222942923,0.576,0.484,6.23431082210298e-136,"4","Son"
4.0099452092489e-134,0.542005500463301,0.578,0.499,7.64095059622378e-130,"4","Scpep1"
1.49572624889423e-125,0.586529947418898,0.509,0.413,2.85010636726796e-121,"4","Tlr7"
7.72574097427783e-117,0.551349745285,0.663,0.583,1.47213994264864e-112,"4","Slc11a1"
1.60772423497436e-104,0.525333580940262,0.521,0.428,3.06351852974364e-100,"4","Srsf6"
0,2.74537920845205,0.861,0.187,0,"5","Vim"
0,3.13632493850844,0.736,0.101,0,"5","Vegfa"
0,2.06335294349496,0.81,0.195,0,"5","Lgals3"
0,3.62889845283939,0.67,0.071,0,"5","Thbs1"
0,2.1093596402422,0.771,0.193,0,"5","Lyz2"
0,2.8310745897563,0.661,0.125,0,"5","Cd44"
0,1.79846812964085,0.824,0.288,0,"5","Anxa5"
0,2.63411745629432,0.668,0.133,0,"5","Sik1"
0,2.29292489748427,0.739,0.208,0,"5","Plaur"
0,1.65380023995543,0.859,0.334,0,"5","Apoe"
0,1.80748481603512,0.899,0.381,0,"5","Srgn"
0,1.4627621736901,0.909,0.393,0,"5","Pim1"
0,1.71256348953782,0.701,0.189,0,"5","Txn1"
0,2.70322448401717,0.621,0.111,0,"5","Adgre5"
0,2.11082699726222,0.668,0.164,0,"5","Lyz1"
0,2.37859691505104,0.64,0.142,0,"5","Trps1"
0,2.51392008122757,0.662,0.173,0,"5","Tgm2"
0,1.71885695860907,0.77,0.289,0,"5","Ets2"
0,1.68463056568119,0.83,0.349,0,"5","Cd14"
0,1.91569169642906,0.685,0.212,0,"5","Plin2"
0,1.82504169852463,0.636,0.165,0,"5","Pla2g7"
0,2.26573542704921,0.55,0.08,0,"5","Cytip"
0,2.70049372833772,0.581,0.113,0,"5","Fam107b"
0,1.67423717860851,0.733,0.265,0,"5","Cd74"
0,1.75830080985395,0.671,0.205,0,"5","H2-Ab1"
0,1.15210974037721,0.803,0.337,0,"5","Lilrb4a"
0,2.14761010670665,0.62,0.154,0,"5","Fosl2"
0,2.03403894918041,0.616,0.15,0,"5","Bhlhe40"
0,2.09417657669507,0.625,0.161,0,"5","Cxcl2"
0,2.29546061414942,0.602,0.14,0,"5","Iqgap1"
0,2.31922134504445,0.608,0.148,0,"5","Metrnl"
0,1.70089641252358,0.609,0.149,0,"5","Msrb1"
0,1.98204277223063,0.599,0.14,0,"5","Myof"
0,2.37502015369255,0.594,0.136,0,"5","Cyth1"
0,2.16291890108771,0.604,0.149,0,"5","Tgfbi"
0,1.69696758106698,0.619,0.172,0,"5","Ms4a7"
0,2.01490659021882,0.635,0.19,0,"5","Lmna"
0,2.57961613281424,0.543,0.099,0,"5","Antxr2"
0,1.42405812502049,0.693,0.256,0,"5","Pde4b"
0,1.79543596199326,0.613,0.177,0,"5","Fxyd5"
0,1.48856821902014,0.733,0.299,0,"5","Rnf149"
0,1.8033711862997,0.623,0.191,0,"5","H2-Aa"
0,1.73007464177905,0.593,0.161,0,"5","Slamf7"
0,2.09936311030672,0.581,0.153,0,"5","Trim25"
0,1.59679862500277,0.696,0.271,0,"5","Emp3"
0,2.28324497982734,0.566,0.141,0,"5","Got1"
0,1.12407128366314,0.72,0.299,0,"5","Clic4"
0,1.30545097365662,0.695,0.279,0,"5","Cdkn1a"
0,1.86841025941413,0.582,0.167,0,"5","Rbms1"
0,1.47565931324911,0.585,0.17,0,"5","Ifitm2"
0,1.23551189307078,0.824,0.412,0,"5","Cstb"
0,1.6658661675244,0.549,0.141,0,"5","Gpnmb"
0,1.74619916730462,0.58,0.18,0,"5","H2-Eb1"
0,1.55483694813408,0.585,0.192,0,"5","Anxa4"
0,1.48122557221179,0.741,0.349,0,"5","Slfn2"
0,1.49955481201526,0.74,0.349,0,"5","Atp2b1"
0,1.67794685162313,0.577,0.187,0,"5","Jdp2"
0,2.04614826024596,0.522,0.136,0,"5","Diaph1"
0,1.35935262130738,0.798,0.414,0,"5","Ninj1"
0,1.09006590776719,0.71,0.33,0,"5","Axl"
0,1.61719980010347,0.565,0.187,0,"5","App"
0,1.18376819422735,0.761,0.384,0,"5","Gpx1"
0,1.65868852310125,0.529,0.152,0,"5","Wfdc17"
0,1.87899613002154,0.504,0.128,0,"5","Clec12a"
0,1.6886754198364,0.518,0.143,0,"5","Fabp5"
0,1.05371909015194,0.758,0.384,0,"5","Tuba1c"
0,1.29678515822304,0.604,0.231,0,"5","Tmem106a"
0,1.13714947073037,0.69,0.319,0,"5","Lrrfip1"
0,1.79042655559035,0.53,0.16,0,"5","Nfil3"
0,1.33073885197054,0.641,0.276,0,"5","Peds1"
0,1.21763651399285,0.593,0.229,0,"5","Prdx1"
0,1.38737783779434,0.601,0.239,0,"5","Prdx5"
0,1.18099016614678,0.853,0.492,0,"5","Npc2"
0,1.28339068739321,0.65,0.29,0,"5","H3f3a"
0,1.32599391092328,0.547,0.189,0,"5","Aldh2"
0,1.58447694246142,0.527,0.174,0,"5","Rab7b"
0,1.26690197245446,0.6,0.249,0,"5","Osbpl8"
0,0.68652641828406,0.697,0.347,0,"5","Cd52"
0,1.32261078778881,0.597,0.25,0,"5","Card19"
0,0.908286557995389,0.724,0.378,0,"5","Bst2"
0,0.975872906466503,0.747,0.403,0,"5","Gm2a"
0,1.48506305983181,0.55,0.207,0,"5","Tmbim1"
0,1.27347822320936,0.558,0.218,0,"5","Ybx1"
0,1.28465543442299,0.958,0.618,0,"5","Cebpb"
0,1.24472099818272,0.611,0.272,0,"5","Itpkb"
0,1.395507636292,0.564,0.228,0,"5","Mbnl2"
0,1.07080079136488,0.537,0.21,0,"5","Ell2"
0,1.09537301606732,0.644,0.317,0,"5","P2rx4"
0,1.14018526182425,0.612,0.29,0,"5","Ms4a6d"
0,1.01732821150515,0.55,0.234,0,"5","Ifi207"
0,0.968897984361428,0.608,0.293,0,"5","Sdc3"
0,1.01931673000881,0.821,0.508,0,"5","Syk"
0,1.04451021715259,0.787,0.477,0,"5","Abca1"
0,1.06277832019636,0.912,0.602,0,"5","Fth1"
0,0.867184667188502,0.716,0.407,0,"5","Akr1a1"
0,1.05559638914146,0.554,0.247,0,"5","Atp5e"
0,0.811014599402229,0.541,0.237,0,"5","Txnrd1"
0,1.01945659679361,0.618,0.314,0,"5","Adam9"
0,1.08817708729299,0.578,0.275,0,"5","Lipa"
0,0.984858732470121,0.632,0.33,0,"5","Shisa5"
0,0.997198917712373,0.54,0.239,0,"5","Tspo"
0,1.24412338425554,0.536,0.236,0,"5","Csf2rb"
0,1.10074572150721,0.585,0.286,0,"5","Ppp2ca"
0,0.742046395350856,0.522,0.224,0,"5","Itga5"
0,1.03750061239882,0.594,0.296,0,"5","Spty2d1"
0,0.913939319251587,0.798,0.501,0,"5","Arpc1b"
0,1.2743890739619,0.501,0.205,0,"5","Cd47"
0,0.938993076024205,0.643,0.353,0,"5","Ist1"
0,0.88958622000025,0.754,0.465,0,"5","Ubl3"
0,1.08672006388306,0.543,0.259,0,"5","Slc25a3"
0,0.932542509342563,0.631,0.347,0,"5","Cd300a"
0,0.853387243969901,0.514,0.232,0,"5","Myo5a"
0,0.971730415169392,0.53,0.249,0,"5","Ndufa2"
0,1.10969864200711,0.524,0.246,0,"5","Ak2"
0,0.85416229872992,0.638,0.36,0,"5","Cyba"
0,0.692401491626633,0.611,0.333,0,"5","Bcl2l11"
0,1.0559287420042,0.5,0.225,0,"5","D8Ertd738e"
0,0.823378903634532,0.553,0.278,0,"5","Ndel1"
0,0.7225774870952,0.6,0.325,0,"5","Psmb8"
0,0.669351271495765,0.526,0.254,0,"5","Dot1l"
0,0.903057240200227,0.588,0.316,0,"5","Rab7"
0,1.32035656279098,0.875,0.604,0,"5","Psap"
0,0.982986388215112,0.513,0.243,0,"5","Sertad1"
0,0.820909442571381,0.663,0.393,0,"5","Gabarap"
0,0.874641565209171,0.557,0.29,0,"5","Lrrc59"
0,0.846829297931805,0.56,0.294,0,"5","Nuak2"
0,0.817783434553977,0.576,0.311,0,"5","Zfp703"
0,0.937614525111138,0.522,0.26,0,"5","Gngt2"
0,0.818071241311751,0.598,0.337,0,"5","Ifnar1"
0,0.831033025775393,0.5,0.24,0,"5","Tiparp"
0,0.843711061730998,0.739,0.48,0,"5","Nfe2l2"
0,0.630420802587055,0.708,0.45,0,"5","Rab8b"
0,0.786771402389049,0.694,0.437,0,"5","Dhrs3"
0,0.581624999888017,0.653,0.398,0,"5","Fnip2"
0,0.81328218477583,0.868,0.614,0,"5","Sdcbp"
0,0.82022898694523,0.527,0.273,0,"5","Rnf4"
0,0.908425750887191,0.507,0.254,0,"5","H2-D1"
0,0.844143857060828,0.749,0.497,0,"5","Fcgr2b"
0,0.537582875135577,0.756,0.506,0,"5","Cxcl16"
0,0.81464136240545,0.543,0.294,0,"5","Myo1c"
0,0.78012232974039,0.51,0.261,0,"5","Mknk2"
0,0.632069434248073,0.604,0.356,0,"5","Atp6v1b2"
0,0.561035135421677,0.705,0.457,0,"5","BC005537"
0,0.724211091637746,0.564,0.319,0,"5","Rack1"
0,0.811984368929278,0.505,0.261,0,"5","Degs1"
0,0.773177895309782,0.621,0.38,0,"5","Atp1b3"
0,0.693899946358046,0.636,0.396,0,"5","Adipor1"
0,0.530052964946168,0.672,0.435,0,"5","Gde1"
0,0.771227303144649,0.517,0.282,0,"5","Gpsm3"
0,0.585660345205983,0.695,0.461,0,"5","Arhgdib"
0,0.790126182127166,0.74,0.508,0,"5","Lamp1"
0,0.766566431889168,0.502,0.271,0,"5","Ppp1r15b"
0,0.65312627530905,0.53,0.3,0,"5","Sh3bgrl3"
0,0.894205031665325,0.87,0.64,0,"5","Tpt1"
0,0.646511870857083,0.611,0.383,0,"5","Tnfrsf1a"
0,0.653310796212756,0.794,0.569,0,"5","Slc11a1"
0,0.697083327441886,0.512,0.289,0,"5","Atp6v0d1"
0,0.611932761174851,0.571,0.348,0,"5","Tatdn2"
0,0.898027789150171,0.92,0.699,0,"5","Ucp2"
0,0.722870544899952,0.696,0.475,0,"5","Alox5ap"
0,0.504388978012248,0.699,0.478,0,"5","Cfl1"
0,0.743823286075776,0.513,0.296,0,"5","N4bp1"
0,0.570766091071765,0.721,0.505,0,"5","Irf2bp2"
0,0.629690650573086,0.65,0.436,0,"5","Itgb2"
0,0.568444018597543,0.565,0.351,0,"5","Tm6sf1"
0,0.660414960030443,0.521,0.308,0,"5","Arpc2"
0,0.958045197822742,0.665,0.453,0,"5","Cd63"
0,0.709380124844009,0.525,0.316,0,"5","H2-DMa"
0,0.502580234786655,0.519,0.315,0,"5","Fbxw11"
0,0.865157748147952,0.824,0.636,0,"5","Ctsb"
0,0.52368933188243,0.843,0.671,0,"5","Fcer1g"
0,0.540057678624276,0.847,0.676,0,"5","Cd68"
0,0.50575774711565,0.924,0.762,0,"5","Mcl1"
0,0.504608183265172,0.876,0.729,0,"5","Eef1a1"
5.97498812740869e-293,0.627486059174174,0.916,0.889,1.13853398767772e-288,"5","Ctss"
7.73434809447626e-275,0.503305502718058,0.582,0.383,1.47378002940245e-270,"5","Dusp3"
3.34778009366795e-270,0.559820269313331,0.507,0.323,6.37919496848428e-266,"5","Sh2b2"
4.20358770439078e-232,0.54843203540003,0.674,0.509,8.00993637071662e-228,"5","Creg1"
0,1.97253783980383,0.903,0.34,0,"6","Apoe"
0,2.07708369693389,0.743,0.206,0,"6","Lyz2"
0,2.38237011812231,0.692,0.174,0,"6","Ms4a7"
0,1.64277650739308,0.804,0.329,0,"6","Axl"
0,1.57488476570442,0.728,0.274,0,"6","Cd74"
0,1.95674189083197,0.621,0.177,0,"6","Lyz1"
0,1.48859362875026,0.648,0.216,0,"6","H2-Ab1"
0,1.88557357915911,0.571,0.16,0,"6","Tgfbi"
0,1.78291020100709,0.571,0.161,0,"6","Msrb1"
0,1.90658993926259,0.571,0.171,0,"6","Slamf7"
0,1.66401785351463,0.545,0.149,0,"6","Gpnmb"
0,1.50680405797469,0.594,0.201,0,"6","H2-Aa"
